15.68,1457.05,20.33,-9.32
15.69,1456.95,20.23,-9.32
15.7,1457.72,20.14,-8.83
15.7,1457.72,20.14,-8.83
15.71,1457.72,20.05,-9.32
15.72,1457.92,19.97,-8.34
15.73,1458.3,19.88,-8.83
15.74,1458.11,19.79,-8.83
15.75,1457.82,19.7,-8.83
15.76,1457.92,19.61,-9.81
15.77,1458.5,19.51,-9.32
15.78,1458.21,19.42,-8.83
15.79,1458.5,19.33,-9.32
15.8,1458.88,19.24,-8.83
15.81,1459.46,19.15,-9.81
15.82,1458.79,19.05,-9.32
15.83,1459.37,18.96,-9.32
15.84,1459.37,18.86,-10.3
15.85,1459.66,18.77,-9.81
15.86,1459.75,18.67,-8.83
15.87,1459.66,18.58,-8.83
15.88,1459.75,18.49,-8.83
15.89,1459.75,18.4,-9.32
15.9,1460.24,18.31,-8.34
15.91,1460.04,18.22,-8.83
15.92,1461.01,18.13,-9.32
15.93,1460.91,18.04,-8.83
15.94,1460.04,17.95,-9.81
15.95,1460.82,17.86,-8.34
15.96,1460.82,17.77,-9.81
15.97,1461.2,17.68,-8.83
15.98,1460.82,17.58,-9.32
15.99,1460.72,17.49,-9.81
16,1461.2,17.4,-9.32
16.01,1460.82,17.3,-8.83
16.02,1461.4,17.21,-9.81
16.02,1461.4,17.21,-9.81
16.03,1461.59,17.12,-8.83
16.04,1461.59,17.03,-8.34
16.05,1462.07,16.95,-9.32
16.06,1461.4,16.86,-7.85
16.07,1461.78,16.77,-8.83
16.08,1462.17,16.69,-7.85
16.09,1462.85,16.6,-9.32
16.1,1462.17,16.51,-9.32
16.11,1462.07,16.42,-9.32
16.12,1462.66,16.33,-8.83
16.13,1462.07,16.24,-8.83
16.14,1462.66,16.15,-9.32
16.15,1462.46,16.06,-8.83
16.16,1463.14,15.97,-9.32
16.17,1462.66,15.87,-9.32
16.18,1462.36,15.78,-9.32
16.19,1463.14,15.69,-8.83
16.2,1463.24,15.6,-8.83
16.21,1463.24,15.51,-8.83
16.22,1463.14,15.42,-8.83
16.23,1463.53,15.33,-9.32
16.24,1463.04,15.24,-9.32
16.25,1463.14,15.14,-10.3
16.26,1463.33,15.05,-9.81
16.27,1463.62,14.95,-9.32
16.28,1463.72,14.86,-9.32
16.29,1464.2,14.76,-9.81
16.3,1464.01,14.67,-8.83
16.31,1464.11,14.58,-9.32
16.32,1463.91,14.48,-8.83
16.33,1464.59,14.39,-9.32
16.34,1464.4,14.3,-9.32
16.34,1464.4,14.3,-9.32
16.35,1464.3,14.21,-8.34
16.36,1464.2,14.13,-8.83
16.37,1464.59,14.04,-9.32
16.38,1464.59,13.95,-7.85
16.39,1464.59,13.86,-8.83
16.4,1464.78,13.78,-9.32
16.41,1464.69,13.69,-8.34
16.42,1465.07,13.6,-9.32
16.43,1465.56,13.5,-9.32
16.44,1465.27,13.41,-9.32
16.45,1464.98,13.32,-9.81
16.46,1465.27,13.23,-8.83
16.47,1465.27,13.14,-8.83
16.48,1465.27,13.05,-9.32
16.49,1464.98,12.95,-8.83
16.5,1465.46,12.87,-9.32
16.51,1465.27,12.78,-8.83
16.52,1465.75,12.69,-8.34
16.53,1465.27,12.6,-9.32
16.54,1465.27,12.51,-8.83
16.55,1465.65,12.42,-8.34
16.56,1465.85,12.33,-9.32
16.57,1465.65,12.24,-9.32
16.58,1466.23,12.15,-9.32
16.59,1466.04,12.06,-8.83
16.6,1466.14,11.96,-9.81
16.61,1465.65,11.87,-9.32
16.62,1466.33,11.78,-9.32
16.63,1465.46,11.68,-9.32
16.64,1466.04,11.59,-9.81
16.65,1466.33,11.49,-9.32
16.66,1466.14,11.4,-9.32
16.66,1466.14,11.4,-9.32
16.67,1466.43,11.31,-8.83
16.68,1466.23,11.22,-8.83
16.69,1466.62,11.13,-9.32
16.7,1466.72,11.04,-8.34
16.71,1465.85,10.95,-8.83
16.72,1466.72,10.86,-9.32
16.73,1467.3,10.77,-8.83
16.74,1466.33,10.68,-9.81
16.75,1466.53,10.59,-9.32
16.76,1466.33,10.5,-8.83
16.77,1465.75,10.41,-8.83
16.78,1466.23,10.32,-8.83
16.79,1466.23,10.23,-8.83
16.8,1466.33,10.14,-9.32
16.81,1467.01,10.05,-8.34
16.82,1466.82,9.96,-8.83
16.83,1466.43,9.87,-9.81
16.84,1466.53,9.78,-8.83
16.85,1466.91,9.69,-8.83
16.86,1466.62,9.6,-8.83
16.87,1466.62,9.51,-8.34
16.88,1466.72,9.42,-9.81
16.89,1467.01,9.33,-9.32
16.9,1467.01,9.24,-9.32
16.91,1466.53,9.15,-8.83
16.92,1467.2,9.05,-9.32
16.93,1466.91,8.96,-9.32
16.94,1467.01,8.87,-8.83
16.95,1467.49,8.78,-9.81
16.96,1467.4,8.68,-8.83
16.97,1467.59,8.59,-9.32
16.98,1467.4,8.49,-9.32
16.98,1467.4,8.49,-9.32
16.99,1467.4,8.4,-10.3
17,1467.2,8.3,-10.3
17.01,1467.3,8.2,-10.3
17.02,1467.3,8.1,-10.3
17.03,1467.11,8,-9.32
17.04,1467.78,7.9,-9.81
17.05,1467.4,7.83,-8.83
17.05,1467.4,7.83,-8.83
17.06,1467.2,2.14,-10.3
17.16,1467.49,1.32,-9.81
17.26,1468.46,0.49,-9.32
17.3,1468.46,0.49,-9.32
17.36,1468.07,-0.34,-9.32
17.46,1468.65,-1.17,-9.32
17.56,1468.17,-1.99,-8.83
17.62,1468.17,-1.99,-8.83
17.66,1468.36,-2.8,-8.83
17.76,1468.56,-3.6,-8.83
17.86,1468.94,-4.37,-8.83
17.94,1468.94,-4.37,-8.83
17.96,1468.56,-5.07,-8.83
18.06,1466.91,-5.69,-9.32
18.16,1467.01,-6.26,-9.32
18.26,1466.33,-6.78,-8.83
18.26,1466.33,-6.78,-8.83
18.36,1465.27,-7.26,-8.83
18.46,1462.95,-7.78,-9.32
18.56,1460.43,-8.32,-8.83
18.58,1460.43,-8.32,-8.83
18.66,1459.66,-8.89,-9.32
18.76,1458.79,-9.49,-9.32
18.86,1458.11,-10.13,-8.34
18.9,1458.11,-10.13,-8.34
18.96,1456.37,-10.82,-9.81
19.06,1457.92,-11.59,-10.79
19.16,1455.11,-12.44,-8.83
19.22,1455.11,-12.44,-8.83
19.26,1453.28,-13.39,-8.83
19.36,1452.7,-14.45,-9.81
19.46,1452.02,-15.59,-8.83
19.54,1452.02,-15.59,-8.83
19.56,1450.76,-16.78,-9.32
19.66,1451.05,-18.02,-8.34
19.76,1449.41,-19.25,-10.79
19.86,1449.51,-20.44,-9.81
19.86,1449.51,-20.44,-9.81
19.96,1451.54,-21.64,-9.32
20.06,1455.79,-22.8,-8.83
20.16,1451.25,-23.91,-14.22
20.18,1451.25,-23.91,-14.22
20.26,1447.09,-24.92,-7.35
20.36,1440.91,-25.85,-3.43
20.46,1427.41,-26.69,-4.41
20.5,1427.41,-26.69,-4.41
20.56,1422.49,-27.42,-4.9
20.66,1417.68,-28.01,-6.37
20.76,1416.43,-28.46,-7.85
20.82,1416.43,-28.46,-7.85
20.86,1417.1,-28.77,-7.85
20.96,1415.66,-28.97,-12.26
21.06,1411.52,-29.03,-14.71
21.14,1411.52,-29.03,-14.71
21.16,1407.76,-29.02,-12.26
21.26,1404.01,-28.92,-9.81
21.36,1399.4,-28.79,-10.3
21.46,1398.53,-28.64,-9.81
21.46,1398.53,-28.64,-9.81
21.56,1399.49,-28.5,-12.75
21.66,1398.63,-28.39,-15.2
21.76,1400.07,-28.3,-16.18
21.78,1400.07,-28.3,-16.18
21.86,1400.17,-28.26,-15.2
21.96,1392,-28.25,-13.24
22.06,1385.57,-28.26,-11.77
22.1,1385.57,-28.26,-11.77
22.16,1381.05,-28.35,-13.73
22.26,1377.22,-28.5,-13.73
22.36,1372.52,-28.71,-16.18
22.42,1372.52,-28.71,-16.18
22.46,1368.49,-28.99,-13.73
22.56,1365.62,-29.28,-13.73
22.66,1364.09,-29.57,-13.73
22.74,1364.09,-29.57,-13.73
22.76,1365.33,-29.82,-12.75
22.86,1365.24,-30.04,-15.2
22.96,1361.31,-30.22,-16.67
23.06,1362.46,-30.38,-14.71
23.06,1362.46,-30.38,-14.71
23.16,1357.38,-30.5,-16.67
23.26,1355.85,-30.56,-13.73
23.36,1347.72,-30.58,-16.18
23.38,1347.72,-30.58,-16.18
23.46,1342.75,-30.53,-14.71
23.56,1337.11,-30.41,-16.67
23.66,1333.1,-30.23,-17.65
23.7,1333.1,-30.23,-17.65
23.76,1330.61,-30.01,-18.63
23.86,1327.85,-29.77,-17.65
23.96,1326.51,-29.58,-19.12
24.02,1326.51,-29.58,-19.12
24.06,1325.27,-29.42,-16.18
24.16,1323.36,-29.27,-18.63
24.26,1319.07,-29.11,-19.12
24.34,1319.07,-29.11,-19.12
24.36,1317.07,-28.97,-16.18
24.46,1312.4,-28.84,-20.1
24.56,1308.87,-28.77,-19.12
24.66,1304.58,-28.71,-18.14
24.66,1304.58,-28.71,-18.14
24.76,1302.59,-28.69,-20.59
24.86,1300.59,-28.73,-17.16
24.96,1298.49,-28.85,-18.63
24.98,1298.49,-28.85,-18.63
25.06,1296.3,-29.01,-17.65
25.16,1296.3,-29.25,-18.14
25.26,1295.16,-29.54,-17.65
25.3,1295.16,-29.54,-17.65
25.36,1292.31,-29.9,-16.67
25.46,1289.74,-30.24,-17.65
25.56,1285.84,-30.52,-16.18
25.62,1285.84,-30.52,-16.18
25.66,1283.18,-30.81,-16.18
25.76,1277.96,-31.08,-18.14
25.86,1272.45,-31.34,-18.63
25.94,1272.45,-31.34,-18.63
25.96,1265.71,-31.54,-14.22
26.06,1260.4,-31.7,-13.73
26.16,1258.32,-31.82,-17.16
26.26,1259.36,-31.91,-20.1
26.26,1259.36,-31.91,-20.1
26.36,1258.32,-31.96,-20.59
26.46,1255.09,-31.98,-17.65
26.56,1248.75,-31.98,-14.22
26.58,1248.75,-31.98,-14.22
26.66,1247.8,-31.95,-16.67
26.76,1244.49,-31.9,-17.16
26.86,1239.75,-31.86,-19.12
26.9,1239.75,-31.86,-19.12
26.96,1236.35,-31.82,-18.63
27.06,1233.51,-31.78,-20.1
27.16,1229.16,-31.72,-17.65
27.22,1229.16,-31.72,-17.65
27.26,1225.85,-31.63,-19.12
27.36,1221.32,-31.53,-17.65
27.46,1225.48,-31.47,-18.63
27.54,1225.48,-31.47,-18.63
27.56,1228.88,-31.44,-19.61
27.66,1218.58,-31.42,-18.63
27.76,1210.37,-31.43,-16.18
27.86,1204.43,-31.45,-18.14
27.86,1204.43,-31.45,-18.14
27.96,1203.39,-31.45,-18.63
28.06,1200.56,-31.42,-17.65
28.16,1198.02,-31.34,-17.65
28.18,1198.02,-31.34,-17.65
28.26,1195,-31.21,-17.16
28.36,1193.59,-31.05,-17.16
28.46,1192.46,-30.88,-17.16
28.5,1192.46,-30.88,-17.16
28.56,1187.09,-30.72,-17.65
28.66,1184.65,-30.53,-17.65
28.76,1181.17,-30.31,-18.14
28.82,1181.17,-30.31,-18.14
28.86,1174.3,-30.1,-17.16
28.96,1171.2,-29.87,-16.18
29.06,1169.7,-29.62,-20.1
29.14,1169.7,-29.62,-20.1
29.16,1168.57,-29.35,-20.59
29.26,1172.33,-29.07,-22.56
29.36,1168.38,-28.78,-18.14
29.46,1159.93,-28.46,-20.59
29.46,1159.93,-28.46,-20.59
29.56,1153.27,-28.12,-20.1
29.66,1149.05,-27.89,-21.57
29.76,1145.95,-27.73,-18.14
29.78,1145.95,-27.73,-18.14
29.86,1143.8,-27.66,-17.65
29.96,1146.05,-27.63,-19.61
30.06,1145.67,-27.67,-18.63
30.1,1145.67,-27.67,-18.63
30.16,1143.7,-27.76,-19.12
30.26,1139.86,-27.95,-17.16
30.36,1135.74,-28.23,-18.14
30.42,1135.74,-28.23,-18.14
30.46,1133.96,-28.6,-19.12
30.56,1128.34,-29.07,-18.63
30.66,1125.07,-29.61,-17.16
30.74,1125.07,-29.61,-17.16
30.76,1126,-30.22,-19.61
30.86,1121.42,-30.9,-19.12
30.96,1118.52,-31.61,-17.65
31.06,1117.87,-32.3,-17.16
31.06,1117.87,-32.3,-17.16
31.16,1115.53,-32.93,-13.73
31.26,1114.5,-33.48,-15.69
31.36,1110.48,-34.03,-16.67
31.38,1110.48,-34.03,-16.67
31.46,1106.84,-34.55,-15.69
31.56,1104.51,-35,-15.2
31.66,1095.46,-35.34,-17.16
31.7,1095.46,-35.34,-17.16
31.76,1089.39,-35.56,-15.2
31.86,1082.22,-35.65,-17.16
31.96,1079.33,-35.63,-16.18
32.02,1079.33,-35.63,-16.18
32.06,1076.82,-35.47,-17.16
32.16,1076.35,-35.18,-17.65
32.26,1071.23,-34.81,-17.65
32.34,1071.23,-34.81,-17.65
32.36,1064.91,-34.38,-16.18
32.46,1061.56,-33.83,-15.69
32.56,1059.33,-33.28,-18.63
32.66,1056.91,-32.72,-21.08
32.66,1056.91,-32.72,-21.08
32.76,1054.31,-32.15,-21.08
32.86,1049.76,-31.61,-17.16
32.96,1047.07,-31.08,-15.69
32.98,1047.07,-31.08,-15.69
33.06,1045.95,-30.57,-18.63
33.16,1047.16,-30.11,-17.65
33.26,1045.49,-29.7,-18.14
33.3,1045.49,-29.7,-18.14
33.36,1035.75,-29.42,-18.63
33.46,1031.39,-29.24,-16.67
33.56,1027.78,-29.11,-15.69
33.62,1027.78,-29.11,-15.69
33.66,1026.94,-29.07,-19.12
33.76,1024.07,-29.12,-19.61
33.86,1021.2,-29.26,-18.63
33.94,1021.2,-29.26,-18.63
33.96,1016.39,-29.46,-19.12
34.06,1017.96,-29.65,-16.18
34.16,1020.27,-29.85,-11.28
34.26,1015.09,-30.11,-14.22
34.26,1015.09,-30.11,-14.22
34.36,1010.74,-30.41,-17.65
34.46,1013.7,-30.73,-14.22
34.56,1002.88,-31.06,-13.24
34.58,1002.88,-31.06,-13.24
34.66,997.71,-31.38,-11.28
34.76,990.78,-31.68,-12.26
34.86,988.84,-31.95,-13.73
34.9,988.84,-31.95,-13.73
34.96,989.76,-32.2,-13.73
35.06,990.32,-32.41,-14.71
35.16,984.97,-32.59,-18.63
35.22,984.97,-32.59,-18.63
35.26,982.94,-32.74,-15.2
35.36,973.16,-32.89,-13.73
35.46,968.83,-32.99,-15.2
35.54,968.83,-32.99,-15.2
35.56,971.32,-33.05,-18.14
35.66,969.48,-33.06,-18.63
35.76,963.21,-33.05,-15.69
35.86,956.03,-33.01,-18.14
35.86,956.03,-33.01,-18.14
35.96,953.55,-32.97,-16.18
36.06,956.22,-32.88,-21.57
36.16,952.54,-32.72,-16.18
36.18,952.54,-32.72,-16.18
36.26,947.21,-32.58,-19.12
36.36,942.06,-32.44,-19.12
36.46,937.74,-32.29,-15.69
36.5,937.74,-32.29,-15.69
36.56,933.43,-32.19,-16.18
36.66,931.13,-32.07,-17.65
36.76,930.4,-31.96,-22.56
36.82,930.4,-31.96,-22.56
36.86,929.39,-31.83,-20.59
36.96,925.53,-31.7,-19.12
37.06,921.04,-31.56,-20.1
37.14,921.04,-31.56,-20.1
37.16,916,-31.46,-19.12
37.26,913.16,-31.38,-18.63
37.36,912.15,-31.35,-18.14
37.46,909.86,-31.33,-20.59
37.46,909.86,-31.33,-20.59
37.56,906.01,-31.26,-18.63
37.66,901.71,-31.17,-19.12
37.76,896.5,-31.15,-18.14
37.78,896.5,-31.15,-18.14
37.86,893.3,-31.16,-18.63
37.96,890.46,-31.18,-18.14
38.06,889.09,-31.18,-18.63
38.1,889.09,-31.18,-18.63
38.16,889.55,-31.19,-18.63
38.26,886.99,-31.2,-17.16
38.36,881.32,-31.24,-17.16
38.42,881.32,-31.24,-17.16
38.46,876.58,-31.29,-17.16
38.56,872.47,-31.33,-16.18
38.66,872.38,-31.36,-19.61
38.74,872.38,-31.36,-19.61
38.76,870.46,-31.37,-18.63
38.86,864.71,-31.36,-16.67
38.96,859.43,-31.35,-19.12
39.06,855.87,-31.37,-20.1
39.06,855.87,-31.37,-20.1
39.16,853.14,-31.4,-21.08
39.26,849.86,-31.43,-19.61
39.36,847.5,-31.42,-19.12
39.38,847.5,-31.42,-19.12
39.46,845.22,-31.38,-18.63
39.56,846.49,-31.36,-20.59
39.66,846.49,-31.36,-16.67
39.7,846.49,-31.36,-16.67
39.76,836.58,-31.38,-20.1
39.86,831.49,-31.38,-19.12
39.96,826.94,-31.36,-18.14
40.02,826.94,-31.36,-18.14
40.06,824.13,-31.33,-17.16
40.16,823.58,-31.29,-21.57
40.26,822.04,-31.28,-17.65
40.34,822.04,-31.28,-17.65
40.36,817.86,-31.28,-17.65
40.46,813.23,-31.29,-19.61
40.56,811.51,-31.32,-14.71
40.66,808.34,-31.32,-18.63
40.66,808.34,-31.32,-18.63
40.76,805.43,-31.34,-19.61
40.86,803.17,-31.37,-19.61
40.96,800.18,-31.41,-18.14
40.98,800.18,-31.41,-18.14
41.06,793.2,-31.46,-15.69
41.16,790.67,-31.49,-20.1
41.26,787.68,-31.52,-20.1
41.3,787.68,-31.52,-20.1
41.36,787.68,-31.53,-19.12
41.46,788.04,-31.55,-16.18
41.56,780.08,-31.54,-21.57
41.62,780.08,-31.54,-21.57
41.66,774.48,-31.53,-18.63
41.76,771.22,-31.54,-19.61
41.86,769.87,-31.56,-19.12
41.94,769.87,-31.56,-19.12
41.96,769.69,-31.58,-19.12
42.06,765.17,-31.55,-19.61
42.16,761.47,-31.49,-18.14
42.26,756.06,-31.4,-21.08
42.26,756.06,-31.4,-21.08
42.36,753.17,-31.32,-20.59
42.46,752.63,-31.24,-15.69
42.56,747.4,-31.15,-20.1
42.58,747.4,-31.15,-20.1
42.66,744.69,-31.03,-18.63
42.76,740.73,-30.92,-18.14
42.86,738.84,-30.81,-22.06
42.9,738.84,-30.81,-22.06
42.96,736.14,-30.71,-21.57
43.06,731.55,-30.63,-19.12
43.16,729.21,-30.54,-18.14
43.22,729.21,-30.54,-18.14
43.26,726.78,-30.43,-21.08
43.36,725.16,-30.32,-19.12
43.46,719.76,-30.19,-22.56
43.54,719.76,-30.19,-22.56
43.56,715.99,-30.11,-20.1
43.66,713.56,-30.06,-20.59
43.76,713.02,-30.03,-19.12
43.86,708.26,-29.99,-17.65
43.86,708.26,-29.99,-17.65
43.96,704.31,-29.86,-19.12
44.06,704.04,-29.78,-18.63
44.16,701.08,-29.71,-19.61
44.18,701.08,-29.71,-19.61
44.26,698.93,-29.67,-17.65
44.36,693.45,-29.62,-16.18
44.46,688.61,-29.58,-17.16
44.5,688.61,-29.58,-17.16
44.56,686.64,-29.54,-17.16
44.66,685.84,-29.51,-18.14
44.76,681.54,-29.48,-20.1
44.82,681.54,-29.48,-20.1
44.86,676.97,-29.47,-17.16
44.96,674.01,-29.47,-16.67
45.06,672.4,-29.49,-16.67
45.14,672.4,-29.49,-16.67
45.16,669.9,-29.49,-17.16
45.26,670.44,-29.48,-19.61
45.36,663.37,-29.48,-17.65
45.46,664.89,-29.48,-19.61
45.46,664.89,-29.48,-19.61
45.56,658.1,-29.52,-17.65
45.66,652.02,-29.55,-18.63
45.76,649.25,-29.59,-16.18
45.78,649.25,-29.59,-16.18
45.86,648,-29.64,-17.16
45.96,656.76,-29.66,-19.61
46.06,645.06,-29.68,-19.12
46.1,645.06,-29.68,-19.12
46.16,641.85,-29.71,-17.16
46.26,634.98,-29.75,-15.69
46.36,633.91,-29.83,-17.65
46.42,633.91,-29.83,-17.65
46.46,627.85,-29.92,-18.63
46.56,628.65,-30,-19.61
46.66,625,-30.07,-18.63
46.74,625,-30.07,-18.63
46.76,623.48,-30.17,-17.65
46.86,618.32,-30.29,-14.71
46.96,615.12,-30.41,-16.67
47.06,611.82,-30.49,-18.14
47.06,611.82,-30.49,-18.14
47.16,613.25,-30.58,-19.12
47.26,611.38,-30.66,-18.63
47.36,606.84,-30.74,-18.63
47.38,606.84,-30.74,-18.63
47.46,604.8,-30.78,-19.61
47.56,597.42,-30.82,-17.16
47.66,593.69,-30.84,-15.69
47.7,593.69,-30.84,-15.69
47.76,589.43,-30.83,-16.18
47.86,587.74,-30.74,-19.61
47.96,591.47,-30.57,-22.56
48.02,591.47,-30.57,-22.56
48.06,583.75,-30.43,-21.57
48.16,580.65,-30.28,-21.57
48.26,574.17,-30.11,-17.65
48.34,574.17,-30.11,-17.65
48.36,569.83,-29.89,-18.14
48.46,567.71,-29.67,-17.16
48.56,566.55,-29.44,-17.65
48.66,563.99,-29.22,-17.16
48.66,563.99,-29.22,-17.16
48.76,560.09,-29.02,-15.69
48.86,556.2,-28.87,-16.18
48.96,553.46,-28.77,-14.22
48.98,553.46,-28.77,-14.22
49.06,555.22,-28.7,-15.69
49.16,551.77,-28.65,-16.18
49.26,545.5,-28.63,-19.12
49.3,545.5,-28.63,-19.12
49.36,544.61,-28.7,-17.16
49.46,543.91,-28.84,-18.63
49.56,540.81,-29.04,-16.67
49.62,540.81,-29.04,-16.67
49.66,536.93,-29.26,-21.08
49.76,534.1,-29.5,-18.14
49.86,533.93,-29.76,-16.67
49.94,533.93,-29.76,-16.67
49.96,529.51,-29.99,-14.22
50.06,527.04,-30.26,-14.71
50.16,519.46,-30.53,-14.71
50.26,517.78,-30.79,-15.2
50.26,517.78,-30.79,-15.2
50.36,518.22,-31.04,-15.69
50.46,513.99,-31.24,-15.69
50.56,507.83,-31.4,-14.71
50.58,507.83,-31.4,-14.71
50.66,505.54,-31.51,-17.65
50.76,500.61,-31.59,-18.14
50.86,496.21,-31.63,-14.71
50.9,496.21,-31.63,-14.71
50.96,494.27,-31.59,-18.14
51.06,492.43,-31.51,-18.14
51.16,491.99,-31.41,-16.18
51.22,491.99,-31.41,-16.18
51.26,489.61,-31.32,-18.14
51.36,483.02,-31.18,-19.61
51.46,477.31,-31.03,-18.14
51.54,477.31,-31.03,-18.14
51.56,475.82,-30.88,-17.65
51.66,476.52,-30.74,-17.65
51.76,472.05,-30.61,-18.63
51.86,467.57,-30.45,-15.69
51.86,467.57,-30.45,-15.69
51.96,464.85,-30.32,-17.16
52.06,461.7,-30.18,-19.12
52.16,456.53,-30.04,-17.16
52.18,456.53,-30.04,-17.16
52.26,454.69,-29.9,-17.65
52.36,451.62,-29.75,-18.14
52.46,448.47,-29.62,-19.61
52.5,448.47,-29.62,-19.61
52.56,446.19,-29.52,-16.18
52.66,444,-29.4,-18.63
52.76,441.9,-29.28,-22.06
52.82,441.9,-29.28,-22.06
52.86,438.58,-29.17,-19.12
52.96,441.55,-29.07,-19.12
53.06,433.51,-28.96,-19.12
53.14,433.51,-28.96,-19.12
53.16,429.05,-28.87,-18.14
53.26,424.86,-28.81,-15.2
53.36,423.9,-28.79,-19.61
53.46,418.04,-28.81,-20.59
53.46,418.04,-28.81,-20.59
53.56,415.95,-28.86,-18.63
53.66,412.9,-28.91,-16.18
53.76,409.76,-29.01,-15.69
53.78,409.76,-29.01,-15.69
53.86,408.97,-29.16,-16.67
53.96,406.62,-29.33,-19.61
54.06,404.61,-29.53,-20.1
54.1,404.61,-29.53,-20.1
54.16,406.18,-29.75,-17.65
54.26,399.99,-29.98,-13.73
54.36,395.81,-30.21,-13.73
54.42,395.81,-30.21,-13.73
54.46,392.32,-30.45,-13.24
54.56,388.32,-30.67,-12.26
54.66,387.19,-30.87,-14.22
54.74,387.19,-30.87,-14.22
54.76,386.32,-31.04,-16.18
54.86,381.27,-31.18,-16.18
54.96,376.14,-31.27,-17.16
55.06,373.62,-31.35,-19.12
55.06,373.62,-31.35,-19.12
55.16,369.36,-31.41,-18.14
55.26,364.84,-31.43,-16.67
55.36,362.5,-31.39,-18.63
55.38,362.5,-31.39,-18.63
55.46,359.2,-31.32,-22.06
55.56,355.64,-31.21,-18.63
55.66,353.39,-31.08,-15.2
55.7,353.39,-31.08,-15.2
55.76,349.14,-30.92,-18.14
55.86,346.97,-30.74,-25.01
55.96,344.2,-30.56,-19.12
56.02,344.2,-30.56,-19.12
56.06,340.3,-30.39,-19.12
56.16,339.52,-30.19,-17.16
56.26,335.36,-30.05,-17.65
56.34,335.36,-30.05,-17.65
56.36,333.19,-29.94,-19.12
56.46,329.99,-29.84,-19.12
56.56,326.62,-29.76,-18.63
56.66,323.85,-29.7,-21.57
56.66,323.85,-29.7,-21.57
56.76,322.12,-29.66,-17.16
56.86,319.18,-29.65,-19.12
56.96,315.72,-29.67,-20.59
56.98,315.72,-29.67,-20.59
57.06,311.57,-29.69,-18.63
57.16,307.77,-29.73,-18.63
57.26,306.13,-29.78,-19.61
57.3,306.13,-29.78,-19.61
57.36,303.11,-29.82,-22.06
57.46,300.26,-29.83,-16.67
57.56,297.41,-29.85,-18.63
57.62,297.41,-29.85,-18.63
57.66,293.62,-29.86,-20.1
57.76,291.46,-29.87,-18.63
57.86,287.84,-29.87,-22.06
57.94,287.84,-29.87,-22.06
57.96,284.48,-29.86,-19.12
58.06,281.29,-29.85,-24.52
58.16,281.38,-29.81,-21.08
58.26,276.29,-29.78,-17.65
58.26,276.29,-29.78,-17.65
58.36,272.51,-29.74,-17.65
58.46,270.27,-29.69,-16.67
58.56,269.15,-29.66,-17.65
58.58,269.15,-29.66,-17.65
58.66,264.16,-29.62,-21.08
58.76,260.38,-29.55,-18.14
58.86,256.94,-29.52,-18.63
58.9,256.94,-29.52,-18.63
58.96,254.19,-29.49,-19.61
59.06,252.13,-29.48,-19.12
59.16,248.09,-29.46,-18.63
59.22,248.09,-29.46,-18.63
59.26,246.72,-29.44,-17.65
59.36,243.63,-29.44,-16.67
59.46,243.88,-29.43,-17.16
59.54,243.88,-29.43,-17.16
59.56,237.88,-29.43,-18.63
59.66,235.22,-29.46,-19.61
59.76,231.87,-29.49,-17.65
59.86,228.53,-29.53,-18.14
59.86,228.53,-29.53,-18.14
59.96,225.7,-29.57,-15.69
60.06,222.1,-29.63,-17.65
60.16,220.82,-29.66,-17.16
60.18,220.82,-29.66,-17.16
60.26,217.05,-29.68,-20.1
60.36,215.43,-29.59,-18.14
60.46,211.83,-29.49,-17.16
60.5,211.83,-29.49,-17.16
60.56,207.04,-29.29,-15.69
60.66,205.16,-29,-18.14
60.76,205.42,-28.68,-18.14
60.82,205.42,-28.68,-18.14
60.86,197.81,-28.34,-19.61
60.96,194.9,-27.96,-20.59
61.06,192.51,-27.53,-20.1
61.14,192.51,-27.53,-20.1
61.16,191.57,-27.07,-17.65
61.26,186.53,-26.59,-22.06
61.36,184.14,-25.98,-21.08
61.46,182.61,-25.34,63.74
61.46,182.61,-25.34,63.74
61.49,182.61,-25.34,63.74
61.56,178.68,-24.68,-19.12
61.66,173.99,-24.12,-20.59
61.76,170.84,-23.61,-19.61
61.78,170.84,-23.61,-19.61
61.86,168.62,-23.16,-23.54
61.96,166.66,-22.77,-25.5
62.06,163,-22.44,-25.99
62.1,163,-22.44,-25.99
62.16,161.21,-22.18,-20.1
62.26,161.38,-21.99,-12.26
62.36,172.29,-21.87,-11.77
62.42,172.29,-21.87,-11.77
62.46,162.15,-21.81,-7.35
62.56,164.19,-21.8,-10.3
62.66,167.34,-21.81,-6.37
62.74,167.34,-21.81,-6.37
62.76,156.53,-21.81,18.63
62.86,146.58,-21.83,23.05
62.96,144.11,-21.8,-14.22
63.06,140.29,-21.72,-17.65
63.06,140.29,-21.72,-17.65
63.16,140.88,-21.53,-14.22
63.26,137.57,-21.25,-11.28
63.36,153.04,-20.87,-10.79
63.38,153.04,-20.87,-10.79
63.46,147.85,-20.36,-5.39
63.56,146.66,-19.73,-4.9
63.66,126.87,-19,390.8
63.7,126.87,-19,390.8
63.76,123.3,-18.17,5.39
63.86,121.95,-17.22,-3.43
63.96,121.18,-16.2,-5.39
64.02,121.18,-16.2,-5.39
64.06,120.76,-15.14,-72.08
64.16,120.5,-14.03,69.14
64.26,119.06,-12.92,21.08
64.34,119.06,-12.92,21.08
64.36,118.04,-11.77,-3.43
